time,open,high,low,close,ticks
2025-07-02 00:00:00+00:00,3338.33,3345.045,3328.615,3340.02,11340
2025-07-02 04:00:00+00:00,3340.015,3344.015,3327.655,3334.745,11096
2025-07-02 08:00:00+00:00,3334.68,3347.825,3333.005,3342.32,11216
2025-07-02 12:00:00+00:00,3342.37,3351.245,3333.965,3341.115,11488
2025-07-02 16:00:00+00:00,3341.09,3359.62,3341.035,3358.25,11244
2025-07-02 20:00:00+00:00,3358.255,3365.92,3348.905,3349.43,7388
2025-07-03 00:00:00+00:00,3349.515,3351.595,3342.015,3347.6,11192
2025-07-03 04:00:00+00:00,3347.565,3363.755,3347.505,3353.065,11084
2025-07-03 08:00:00+00:00,3353.15,3358.41,3343.135,3346.115,11304
2025-07-03 12:00:00+00:00,3346.015,3352.365,3311.625,3328.12,11508
2025-07-03 16:00:00+00:00,3328.165,3334.89,3325.82,3328.865,9508
2025-07-03 20:00:00+00:00,3328.89,3332.11,3323.66,3330.915,5980
2025-07-06 20:00:00+00:00,3341.535,3342.075,3326.25,3328.95,5176
2025-07-07 00:00:00+00:00,3328.94,3329.77,3305.965,3310.975,11432
2025-07-07 04:00:00+00:00,3310.965,3315.29,3300.765,3302.315,11380
2025-07-07 08:00:00+00:00,3302.305,3312.86,3296.28,3301.87,11420
2025-07-07 12:00:00+00:00,3301.92,3322.135,3300.495,3320.975,11472
2025-07-07 16:00:00+00:00,3320.97,3340.47,3320.23,3337.235,11468
2025-07-07 20:00:00+00:00,3337.22,3345.955,3333.88,3334.715,7388
2025-07-08 00:00:00+00:00,3335.225,3338.15,3329.7,3331.61,11240
2025-07-08 04:00:00+00:00,3331.605,3339.59,3327.405,3333.93,11056
2025-07-08 08:00:00+00:00,3333.925,3333.925,3320.035,3325.06,11320
2025-07-08 12:00:00+00:00,3325.065,3329.935,3287.11,3298.205,11488
2025-07-08 16:00:00+00:00,3298.21,3310.525,3295.93,3303.0,11416
2025-07-08 20:00:00+00:00,3303.01,3304.12,3297.29,3302.365,6896
2025-07-09 00:00:00+00:00,3302.44,3308.145,3284.98,3293.395,11336
2025-07-09 04:00:00+00:00,3293.375,3297.885,3285.65,3291.94,11204
2025-07-09 08:00:00+00:00,3291.865,3296.04,3282.665,3284.99,11104
2025-07-09 12:00:00+00:00,3284.995,3313.035,3284.995,3309.64,11492
2025-07-09 16:00:00+00:00,3309.63,3316.99,3307.995,3315.79,11416
2025-07-09 20:00:00+00:00,3315.765,3321.295,3311.67,3317.705,6580
2025-07-10 00:00:00+00:00,3317.22,3326.39,3315.43,3315.775,11104
2025-07-10 04:00:00+00:00,3315.765,3329.545,3314.84,3321.075,10876
2025-07-10 08:00:00+00:00,3321.09,3330.36,3318.365,3320.54,11124
2025-07-10 12:00:00+00:00,3320.58,3329.615,3310.175,3319.73,11476
2025-07-10 16:00:00+00:00,3319.75,3326.065,3312.25,3324.8,11256
2025-07-10 20:00:00+00:00,3324.845,3326.83,3321.915,3323.81,6468
2025-07-11 00:00:00+00:00,3323.615,3336.192,3323.615,3333.725,11220
2025-07-11 04:00:00+00:00,3333.75,3344.13,3329.79,3342.055,11384
2025-07-11 08:00:00+00:00,3342.065,3350.33,3332.815,3347.55,11464
2025-07-11 12:00:00+00:00,3347.555,3368.86,3344.185,3358.835,11512
2025-07-11 16:00:00+00:00,3358.86,3359.82,3349.255,3356.405,11492
2025-07-11 20:00:00+00:00,3356.42,3358.725,3353.61,3355.665,2524
2025-07-13 20:00:00+00:00,3362.495,3374.255,3359.905,3367.61,5360
2025-07-14 00:00:00+00:00,3367.34,3373.355,3353.87,3357.205,11276
2025-07-14 04:00:00+00:00,3357.145,3375.085,3353.675,3372.13,11344
2025-07-14 08:00:00+00:00,3372.135,3374.69,3363.915,3364.14,11060
2025-07-14 12:00:00+00:00,3364.16,3366.705,3341.09,3345.16,11508
2025-07-14 16:00:00+00:00,3345.155,3351.77,3343.145,3344.305,11200
2025-07-14 20:00:00+00:00,3344.365,3346.535,3341.395,3345.34,6364
2025-07-15 00:00:00+00:00,3345.635,3358.425,3344.71,3357.98,10900
2025-07-15 04:00:00+00:00,3357.99,3365.295,3357.575,3364.4,10932
2025-07-15 08:00:00+00:00,3364.33,3366.425,3354.18,3354.915,11168
2025-07-15 12:00:00+00:00,3354.89,3360.675,3325.335,3329.02,11500
2025-07-15 16:00:00+00:00,3328.975,3331.99,3320.305,3330.465,11316
2025-07-15 20:00:00+00:00,3330.505,3331.805,3324.935,3331.1,5840
2025-07-16 00:00:00+00:00,3331.565,3335.17,3325.21,3334.465,11048
2025-07-16 04:00:00+00:00,3334.46,3342.19,3332.87,3337.87,10932
2025-07-16 08:00:00+00:00,3337.94,3343.08,3333.84,3339.435,10720
2025-07-16 12:00:00+00:00,3339.4,3377.655,3319.695,3343.725,11480
2025-07-16 16:00:00+00:00,3343.525,3357.525,3339.09,3347.14,11508
2025-07-16 20:00:00+00:00,3347.135,3352.28,3345.37,3346.555,6644
2025-07-17 00:00:00+00:00,3347.145,3347.17,3336.375,3341.59,11308
2025-07-17 04:00:00+00:00,3341.585,3344.845,3325.16,3325.855,11144
2025-07-17 08:00:00+00:00,3325.845,3332.48,3322.34,3324.26,11236
2025-07-17 12:00:00+00:00,3324.255,3338.495,3309.79,3336.865,11512
2025-07-17 16:00:00+00:00,3336.87,3341.17,3335.56,3339.855,11328
2025-07-17 20:00:00+00:00,3339.795,3344.11,3337.445,3340.38,6692
2025-07-18 00:00:00+00:00,3340.26,3344.325,3334.19,3334.705,11132
2025-07-18 04:00:00+00:00,3334.68,3350.235,3331.885,3349.975,11028
2025-07-18 08:00:00+00:00,3349.995,3357.765,3346.305,3354.33,11188
2025-07-18 12:00:00+00:00,3354.315,3361.33,3351.235,3353.735,11492
2025-07-18 16:00:00+00:00,3353.745,3357.525,3347.69,3348.3,11404
2025-07-18 20:00:00+00:00,3348.33,3351.965,3347.75,3350.095,2080
2025-07-20 20:00:00+00:00,3349.06,3350.37,3344.905,3349.14,4572
2025-07-21 00:00:00+00:00,3349.495,3358.665,3347.725,3351.295,11136
2025-07-21 04:00:00+00:00,3351.325,3370.82,3350.7,3364.77,11228
2025-07-21 08:00:00+00:00,3364.8,3375.765,3362.845,3375.41,11104
2025-07-21 12:00:00+00:00,3375.455,3401.645,3374.635,3398.095,11508
2025-07-21 16:00:00+00:00,3398.075,3399.885,3391.375,3398.872,11480
2025-07-21 20:00:00+00:00,3398.84,3402.86,3393.175,3396.48,6876
2025-07-22 00:00:00+00:00,3396.125,3397.795,3385.18,3392.52,11164
2025-07-22 04:00:00+00:00,3392.535,3392.535,3383.42,3387.66,10904
2025-07-22 08:00:00+00:00,3387.675,3391.715,3384.715,3391.46,11080
2025-07-22 12:00:00+00:00,3391.465,3430.675,3390.935,3426.525,11516
2025-07-22 16:00:00+00:00,3426.545,3433.51,3426.31,3431.635,11488
2025-07-22 20:00:00+00:00,3431.62,3433.35,3426.255,3427.375,7388
2025-07-23 00:00:00+00:00,3427.55,3439.035,3419.21,3423.1,11400
2025-07-23 04:00:00+00:00,3423.06,3429.77,3416.445,3420.72,11224
2025-07-23 08:00:00+00:00,3420.82,3433.88,3420.44,3428.34,11344
2025-07-23 12:00:00+00:00,3428.32,3430.075,3398.105,3398.105,11508
2025-07-23 16:00:00+00:00,3398.18,3398.215,3381.42,3390.295,11512
2025-07-23 20:00:00+00:00,3390.37,3392.615,3386.04,3390.115,6948
2025-07-24 00:00:00+00:00,3390.75,3393.48,3374.755,3383.835,11344
2025-07-24 04:00:00+00:00,3383.76,3385.41,3366.145,3367.705,11360
2025-07-24 08:00:00+00:00,3367.695,3374.71,3361.375,3362.275,11364
2025-07-24 12:00:00+00:00,3362.31,3377.475,3351.465,3372.64,11512
2025-07-24 16:00:00+00:00,3372.635,3373.91,3366.36,3370.54,11420
2025-07-24 20:00:00+00:00,3370.65,3371.44,3365.205,3369.435,7180
2025-07-25 00:00:00+00:00,3369.44,3373.495,3358.67,3359.245,10900
2025-07-25 04:00:00+00:00,3359.225,3363.51,3352.78,3354.16,11012
2025-07-25 08:00:00+00:00,3354.165,3355.38,3338.8,3341.1,11168
2025-07-25 12:00:00+00:00,3341.09,3347.635,3325.115,3327.875,11492
2025-07-25 16:00:00+00:00,3327.9,3340.335,3326.245,3337.685,11408
2025-07-25 20:00:00+00:00,3337.68,3339.195,3336.11,3337.07,2324
2025-07-27 20:00:00+00:00,3329.475,3337.47,3324.02,3333.72,5264
2025-07-28 00:00:00+00:00,3333.65,3343.42,3327.755,3343.42,11088
2025-07-28 04:00:00+00:00,3343.26,3345.52,3333.96,3335.11,10968
2025-07-28 08:00:00+00:00,3335.055,3340.85,3332.405,3336.625,11196
2025-07-28 12:00:00+00:00,3336.635,3338.455,3301.765,3314.855,11504
2025-07-28 16:00:00+00:00,3314.88,3318.96,3308.84,3317.22,11404
2025-07-28 20:00:00+00:00,3317.215,3318.56,3310.465,3312.65,7036
2025-07-29 00:00:00+00:00,3312.625,3320.965,3308.16,3312.655,11164
2025-07-29 04:00:00+00:00,3312.6,3322.4,3309.11,3317.175,11212
2025-07-29 08:00:00+00:00,3317.185,3330.1,3315.0,3315.335,11360
2025-07-29 12:00:00+00:00,3315.33,3334.27,3311.995,3320.695,11504
2025-07-29 16:00:00+00:00,3320.77,3330.89,3319.09,3325.075,11368
2025-07-29 20:00:00+00:00,3325.105,3329.17,3324.785,3327.56,5924
2025-07-30 00:00:00+00:00,3328.04,3333.765,3321.795,3328.44,10924
2025-07-30 04:00:00+00:00,3328.445,3332.31,3323.15,3327.775,10888
2025-07-30 08:00:00+00:00,3327.875,3334.09,3324.045,3330.93,11228
2025-07-30 12:00:00+00:00,3330.94,3331.965,3288.605,3290.455,11476
2025-07-30 16:00:00+00:00,3290.445,3305.19,3268.12,3269.4,11496
2025-07-30 20:00:00+00:00,3269.405,3285.91,3268.94,3285.41,7420
2025-07-31 00:00:00+00:00,3285.155,3298.76,3282.875,3294.94,11388
2025-07-31 04:00:00+00:00,3294.915,3309.88,3293.77,3304.765,11208
2025-07-31 08:00:00+00:00,3304.8,3314.985,3293.785,3306.275,11444
2025-07-31 12:00:00+00:00,3306.27,3311.285,3291.385,3295.505,11504
2025-07-31 16:00:00+00:00,3295.525,3298.495,3289.7,3291.035,11492
2025-07-31 20:00:00+00:00,3291.025,3295.33,3288.125,3288.645,6612
2025-08-01 00:00:00+00:00,3288.155,3297.19,3281.745,3291.505,11032
2025-08-01 04:00:00+00:00,3291.52,3300.54,3285.265,3286.84,10880
2025-08-01 08:00:00+00:00,3286.695,3303.18,3285.33,3300.495,11088
2025-08-01 12:00:00+00:00,3300.51,3355.182,3297.52,3348.635,11512
2025-08-01 16:00:00+00:00,3348.63,3361.335,3340.63,3357.185,11456
2025-08-01 20:00:00+00:00,3357.2,3363.6,3357.06,3362.895,2660
2025-08-03 20:00:00+00:00,3364.33,3364.815,3354.68,3362.215,4924
2025-08-04 00:00:00+00:00,3362.455,3362.465,3345.005,3360.35,11028
2025-08-04 04:00:00+00:00,3360.335,3362.705,3351.775,3355.905,10512
2025-08-04 08:00:00+00:00,3355.985,3370.785,3352.89,3370.41,11248
2025-08-04 12:00:00+00:00,3370.57,3385.535,3361.175,3374.37,11504
2025-08-04 16:00:00+00:00,3374.365,3378.24,3370.625,3376.145,11224
2025-08-04 20:00:00+00:00,3376.09,3379.785,3373.405,3377.385,6276
2025-08-05 00:00:00+00:00,3377.33,3382.37,3372.145,3372.2,10608
2025-08-05 04:00:00+00:00,3372.17,3375.51,3365.79,3373.71,10520
2025-08-05 08:00:00+00:00,3373.71,3374.66,3349.89,3351.455,11396
2025-08-05 12:00:00+00:00,3351.435,3390.245,3349.97,3389.555,11488
2025-08-05 16:00:00+00:00,3389.565,3390.6,3377.005,3379.135,11260
2025-08-05 20:00:00+00:00,3379.13,3384.09,3378.245,3383.345,5776
2025-08-06 00:00:00+00:00,3383.09,3385.365,3373.22,3374.75,10788
2025-08-06 04:00:00+00:00,3374.73,3378.845,3369.1,3373.685,10452
2025-08-06 08:00:00+00:00,3373.645,3374.86,3358.255,3365.27,11232
2025-08-06 12:00:00+00:00,3365.265,3380.09,3360.265,3377.555,11496
2025-08-06 16:00:00+00:00,3377.565,3379.465,3369.07,3371.78,11456
2025-08-06 20:00:00+00:00,3371.71,3374.71,3367.26,3370.21,7224
2025-08-07 00:00:00+00:00,3369.7,3384.3,3365.305,3379.74,11268
2025-08-07 04:00:00+00:00,3379.76,3397.58,3371.645,3396.24,11460
2025-08-07 08:00:00+00:00,3396.31,3396.645,3371.87,3378.29,11488
2025-08-07 12:00:00+00:00,3378.335,3393.965,3374.77,3390.255,11500
2025-08-07 16:00:00+00:00,3390.25,3400.895,3384.375,3399.945,11440
2025-08-07 20:00:00+00:00,3399.91,3409.43,3387.965,3400.625,8052
2025-08-08 00:00:00+00:00,3401.01,3402.34,3381.215,3396.05,11504
2025-08-08 04:00:00+00:00,3396.12,3404.28,3388.8,3402.26,11500
2025-08-08 08:00:00+00:00,3402.33,3402.635,3380.455,3386.17,11500
2025-08-08 12:00:00+00:00,3386.18,3402.57,3381.32,3395.42,11512
2025-08-08 16:00:00+00:00,3395.425,3403.96,3376.575,3398.585,11512
2025-08-08 20:00:00+00:00,3398.76,3400.065,3391.965,3397.73,2740
2025-08-10 20:00:00+00:00,3398.94,3401.395,3378.895,3391.405,4852
2025-08-11 00:00:00+00:00,3391.555,3391.825,3367.55,3378.44,11444
2025-08-11 04:00:00+00:00,3378.61,3380.2,3357.02,3360.185,11352
2025-08-11 08:00:00+00:00,3360.13,3366.15,3349.915,3355.435,11496
2025-08-11 12:00:00+00:00,3355.46,3363.005,3341.46,3349.54,11512
2025-08-11 16:00:00+00:00,3349.545,3358.88,3341.155,3351.525,11412
2025-08-11 20:00:00+00:00,3351.495,3351.785,3342.335,3349.09,7596
2025-08-12 00:00:00+00:00,3348.67,3357.51,3346.225,3349.57,11340
2025-08-12 04:00:00+00:00,3349.54,3358.25,3342.31,3355.64,11312
2025-08-12 08:00:00+00:00,3355.63,3355.875,3336.215,3347.605,11284
2025-08-12 12:00:00+00:00,3347.6,3359.34,3331.17,3349.81,11508
2025-08-12 16:00:00+00:00,3349.845,3351.275,3345.595,3347.66,11424
2025-08-12 20:00:00+00:00,3347.655,3353.875,3346.025,3350.66,6220
2025-08-13 00:00:00+00:00,3350.755,3354.505,3342.635,3349.72,11136
2025-08-13 04:00:00+00:00,3349.705,3360.985,3345.57,3354.74,10700
2025-08-13 08:00:00+00:00,3354.71,3367.095,3352.915,3362.42,11328
2025-08-13 12:00:00+00:00,3362.435,3370.825,3354.16,3357.795,11504
2025-08-13 16:00:00+00:00,3357.81,3360.94,3350.015,3357.99,11172
2025-08-13 20:00:00+00:00,3357.885,3363.595,3355.6,3362.95,5940
2025-08-14 00:00:00+00:00,3363.265,3374.805,3355.595,3360.54,11432
2025-08-14 04:00:00+00:00,3360.64,3366.65,3343.605,3346.15,11256
2025-08-14 08:00:00+00:00,3346.07,3359.215,3341.455,3355.545,11268
2025-08-14 12:00:00+00:00,3355.56,3358.53,3334.245,3341.865,11492
2025-08-14 16:00:00+00:00,3341.89,3342.15,3329.85,3338.055,11324
2025-08-14 20:00:00+00:00,3338.04,3338.6,3332.34,3335.51,6544
2025-08-15 00:00:00+00:00,3335.22,3345.015,3332.425,3343.455,10736
2025-08-15 04:00:00+00:00,3343.405,3348.915,3340.175,3346.445,10972
2025-08-15 08:00:00+00:00,3346.465,3348.265,3336.345,3342.355,11184
2025-08-15 12:00:00+00:00,3342.405,3346.1,3333.06,3342.375,11440
2025-08-15 16:00:00+00:00,3342.39,3342.505,3334.485,3339.115,10700
2025-08-15 20:00:00+00:00,3339.135,3339.5,3335.34,3335.7,2132
2025-08-17 20:00:00+00:00,3334.77,3335.77,3323.685,3327.16,4416
2025-08-18 00:00:00+00:00,3327.395,3351.88,3326.975,3347.225,11128
2025-08-18 04:00:00+00:00,3347.18,3358.49,3346.18,3349.045,11308
2025-08-18 08:00:00+00:00,3349.05,3351.775,3344.645,3345.485,11104
2025-08-18 12:00:00+00:00,3345.5,3348.795,3332.335,3335.72,11492
2025-08-18 16:00:00+00:00,3335.73,3335.905,3330.355,3333.635,10940
2025-08-18 20:00:00+00:00,3333.65,3334.765,3330.565,3330.965,5324
2025-08-19 00:00:00+00:00,3330.85,3341.695,3326.285,3337.83,11144
2025-08-19 04:00:00+00:00,3337.835,3341.885,3334.525,3340.835,10844
2025-08-19 08:00:00+00:00,3340.86,3345.465,3336.455,3339.78,10588
2025-08-19 12:00:00+00:00,3339.8,3340.605,3320.965,3322.69,11412
2025-08-19 16:00:00+00:00,3322.705,3324.475,3315.005,3315.965,11076
2025-08-19 20:00:00+00:00,3315.98,3317.725,3313.005,3314.395,5788
2025-08-20 00:00:00+00:00,3314.145,3318.71,3311.56,3317.65,11244
2025-08-20 04:00:00+00:00,3317.665,3327.61,3317.25,3324.89,10848
2025-08-20 08:00:00+00:00,3324.86,3332.975,3321.07,3332.435,11236
2025-08-20 12:00:00+00:00,3332.445,3350.275,3332.21,3340.83,11444
2025-08-20 16:00:00+00:00,3340.835,3349.325,3340.825,3348.77,11232
2025-08-20 20:00:00+00:00,3348.745,3352.3,3346.495,3347.08,6068
2025-08-21 00:00:00+00:00,3346.795,3346.795,3339.735,3339.91,10592
2025-08-21 04:00:00+00:00,3339.885,3341.615,3334.285,3339.775,10560
2025-08-21 08:00:00+00:00,3339.76,3342.285,3325.28,3333.7,11132
2025-08-21 12:00:00+00:00,3333.7,3348.24,3333.7,3343.77,11500
2025-08-21 16:00:00+00:00,3343.765,3344.045,3336.655,3338.935,11112
2025-08-21 20:00:00+00:00,3338.93,3340.775,3337.52,3338.525,5096
2025-08-22 00:00:00+00:00,3338.41,3340.34,3331.85,3332.015,10704
2025-08-22 04:00:00+00:00,3332.05,3335.15,3325.675,3327.54,11124
2025-08-22 08:00:00+00:00,3327.545,3331.88,3325.38,3329.425,10976
2025-08-22 12:00:00+00:00,3329.37,3378.835,3321.455,3367.85,11504
2025-08-22 16:00:00+00:00,3367.785,3375.555,3367.785,3373.23,11288
2025-08-22 20:00:00+00:00,3373.21,3373.675,3370.19,3371.23,2372
2025-08-24 20:00:00+00:00,3368.705,3371.145,3365.995,3369.155,4212
2025-08-25 00:00:00+00:00,3369.155,3369.725,3359.78,3367.36,10612
2025-08-25 04:00:00+00:00,3367.35,3369.965,3363.16,3366.18,9624
2025-08-25 08:00:00+00:00,3366.255,3371.675,3361.985,3370.625,10308
2025-08-25 12:00:00+00:00,3370.685,3376.375,3362.14,3374.055,11356
2025-08-25 16:00:00+00:00,3374.05,3374.945,3365.205,3365.405,10692
2025-08-25 20:00:00+00:00,3365.41,3367.23,3351.68,3354.98,6848
2025-08-26 00:00:00+00:00,3354.52,3386.685,3351.33,3372.315,11248
2025-08-26 04:00:00+00:00,3372.26,3379.185,3367.19,3376.835,11144
2025-08-26 08:00:00+00:00,3376.82,3380.515,3367.09,3377.635,11332
2025-08-26 12:00:00+00:00,3377.635,3389.415,3370.31,3386.705,11492
2025-08-26 16:00:00+00:00,3386.71,3390.965,3380.355,3389.75,11420
2025-08-26 20:00:00+00:00,3389.735,3393.745,3388.88,3390.925,5944
2025-08-27 00:00:00+00:00,3390.695,3393.55,3380.535,3380.645,11012
2025-08-27 04:00:00+00:00,3380.64,3382.075,3373.785,3381.595,11380
2025-08-27 08:00:00+00:00,3381.57,3385.58,3373.75,3376.8,11304
2025-08-27 12:00:00+00:00,3376.76,3390.44,3374.34,3388.095,11480
2025-08-27 16:00:00+00:00,3388.145,3398.79,3387.62,3396.295,11432
2025-08-27 20:00:00+00:00,3396.325,3399.365,3394.295,3395.76,6632
2025-08-28 00:00:00+00:00,3395.76,3398.14,3384.62,3390.295,11168
2025-08-28 04:00:00+00:00,3390.26,3397.79,3387.685,3395.92,11028
2025-08-28 08:00:00+00:00,3395.98,3407.645,3393.955,3404.195,11156
2025-08-28 12:00:00+00:00,3404.18,3413.645,3394.28,3411.045,11508
2025-08-28 16:00:00+00:00,3411.05,3423.18,3410.05,3422.125,11492
2025-08-28 20:00:00+00:00,3422.135,3422.455,3414.79,3414.8,6164
2025-08-29 00:00:00+00:00,3414.805,3417.945,3407.905,3410.96,11072
2025-08-29 04:00:00+00:00,3410.82,3412.79,3406.565,3412.355,11044
2025-08-29 08:00:00+00:00,3412.35,3414.92,3404.315,3410.915,11404
2025-08-29 12:00:00+00:00,3410.865,3447.79,3406.87,3445.655,11512
2025-08-29 16:00:00+00:00,3445.635,3453.97,3441.045,3452.84,11516
2025-08-29 20:00:00+00:00,3452.845,3452.88,3445.825,3447.435,2728
2025-08-31 20:00:00+00:00,3445.43,3453.13,3442.39,3447.88,4908
2025-09-01 00:00:00+00:00,3447.095,3486.262,3437.025,3474.77,11432
2025-09-01 04:00:00+00:00,3474.775,3489.845,3467.59,3477.945,11432
2025-09-01 08:00:00+00:00,3477.955,3480.04,3466.385,3470.26,11400
2025-09-01 12:00:00+00:00,3470.29,3481.535,3467.295,3474.215,11380
2025-09-01 16:00:00+00:00,3474.21,3479.07,3472.39,3476.365,6584
2025-09-01 20:00:00+00:00,3475.905,3481.425,3474.565,3479.28,4908
2025-09-02 00:00:00+00:00,3478.955,3508.79,3477.06,3495.055,11436
2025-09-02 04:00:00+00:00,3495.07,3498.47,3472.275,3477.035,11324
2025-09-02 08:00:00+00:00,3477.035,3490.075,3470.05,3489.845,11496
2025-09-02 12:00:00+00:00,3489.895,3520.58,3474.42,3520.5,11516
2025-09-02 16:00:00+00:00,3520.505,3540.06,3518.155,3537.105,11520
2025-09-02 20:00:00+00:00,3537.095,3537.71,3526.54,3529.915,7752
2025-09-03 00:00:00+00:00,3530.065,3547.33,3528.1,3530.91,11468
2025-09-03 04:00:00+00:00,3530.925,3538.41,3526.77,3533.9,11468
2025-09-03 08:00:00+00:00,3533.88,3549.66,3532.37,3547.705,11496
2025-09-03 12:00:00+00:00,3547.725,3567.525,3541.395,3564.02,11516
2025-09-03 16:00:00+00:00,3563.985,3578.66,3561.22,3563.66,11504
2025-09-03 20:00:00+00:00,3563.75,3566.095,3554.48,3560.495,7944
2025-09-04 00:00:00+00:00,3560.8,3563.475,3511.755,3529.18,11496
2025-09-04 04:00:00+00:00,3529.185,3541.92,3524.5,3541.115,11352
2025-09-04 08:00:00+00:00,3541.115,3550.04,3536.575,3545.575,11496
2025-09-04 12:00:00+00:00,3545.58,3558.93,3535.145,3552.95,11508
2025-09-04 16:00:00+00:00,3552.945,3556.275,3542.6,3549.94,11488
2025-09-04 20:00:00+00:00,3549.96,3554.565,3540.015,3552.81,7428
2025-09-05 00:00:00+00:00,3552.965,3559.195,3545.945,3558.42,11476
2025-09-05 04:00:00+00:00,3558.51,3561.28,3546.635,3548.24,11404
2025-09-05 08:00:00+00:00,3548.215,3555.32,3544.855,3553.395,11468
2025-09-05 12:00:00+00:00,3553.42,3598.07,3548.84,3591.99,11516
2025-09-05 16:00:00+00:00,3591.955,3600.205,3590.445,3594.63,11520
2025-09-05 20:00:00+00:00,3594.615,3595.36,3586.19,3586.545,2692
2025-09-07 20:00:00+00:00,3591.695,3597.095,3586.95,3591.22,5432
2025-09-08 00:00:00+00:00,3591.12,3597.2,3582.98,3583.51,11492
2025-09-08 04:00:00+00:00,3583.43,3613.75,3579.72,3609.49,11432
2025-09-08 08:00:00+00:00,3609.55,3622.475,3607.3,3619.875,11448
2025-09-08 12:00:00+00:00,3619.84,3646.545,3614.775,3639.355,11512
2025-09-08 16:00:00+00:00,3639.375,3641.735,3631.935,3636.615,11484
2025-09-08 20:00:00+00:00,3636.595,3638.02,3628.48,3635.05,7536
2025-09-09 00:00:00+00:00,3635.485,3654.605,3633.63,3646.125,11480
2025-09-09 04:00:00+00:00,3646.14,3659.435,3636.62,3644.34,11480
2025-09-09 08:00:00+00:00,3644.325,3656.8,3641.855,3648.075,11436
2025-09-09 12:00:00+00:00,3648.095,3674.695,3626.915,3645.665,11516
2025-09-09 16:00:00+00:00,3645.69,3649.58,3628.65,3629.545,11512
2025-09-09 20:00:00+00:00,3629.56,3640.675,3623.12,3633.685,7988
2025-09-10 00:00:00+00:00,3633.86,3638.225,3620.135,3636.715,11400
2025-09-10 04:00:00+00:00,3636.73,3648.605,3636.67,3644.025,11404
2025-09-10 08:00:00+00:00,3644.115,3657.535,3641.885,3649.27,11380
2025-09-10 12:00:00+00:00,3649.27,3657.61,3638.65,3644.51,11508
2025-09-10 16:00:00+00:00,3644.46,3649.69,3635.335,3642.14,11496
2025-09-10 20:00:00+00:00,3642.115,3645.695,3637.96,3644.96,7164
2025-09-11 00:00:00+00:00,3645.435,3649.345,3629.77,3632.18,11316
2025-09-11 04:00:00+00:00,3632.18,3637.92,3622.75,3630.09,11352
2025-09-11 08:00:00+00:00,3630.115,3631.985,3614.36,3616.82,11388
2025-09-11 12:00:00+00:00,3616.845,3644.085,3612.835,3633.06,11508
2025-09-11 16:00:00+00:00,3633.055,3642.115,3630.525,3637.0,11384
2025-09-11 20:00:00+00:00,3636.985,3638.525,3631.735,3632.01,6504
2025-09-12 00:00:00+00:00,3632.255,3653.405,3630.625,3653.01,11332
2025-09-12 04:00:00+00:00,3652.95,3656.7,3647.86,3648.4,11176
2025-09-12 08:00:00+00:00,3648.31,3652.26,3637.63,3647.1,11388
2025-09-12 12:00:00+00:00,3647.12,3654.495,3638.235,3644.58,11508
2025-09-12 16:00:00+00:00,3644.6,3650.865,3642.685,3644.295,11396
2025-09-12 20:00:00+00:00,3644.23,3645.55,3641.355,3643.085,2508
2025-09-14 20:00:00+00:00,3644.49,3645.83,3636.955,3638.29,4776
2025-09-15 00:00:00+00:00,3638.85,3646.515,3626.46,3645.98,11388
2025-09-15 04:00:00+00:00,3645.995,3646.95,3633.675,3643.96,11116
2025-09-15 08:00:00+00:00,3643.805,3646.855,3635.66,3642.685,11456
2025-09-15 12:00:00+00:00,3642.795,3681.94,3636.93,3680.51,11516
2025-09-15 16:00:00+00:00,3680.515,3685.695,3674.74,3681.055,11508
2025-09-15 20:00:00+00:00,3681.045,3682.01,3676.165,3676.84,7128
2025-09-16 00:00:00+00:00,3677.1,3689.51,3674.705,3681.06,11372
2025-09-16 04:00:00+00:00,3681.165,3694.25,3680.26,3686.475,11212
2025-09-16 08:00:00+00:00,3686.44,3699.62,3686.24,3697.335,11356
2025-09-16 12:00:00+00:00,3697.355,3703.24,3678.885,3686.43,11516
2025-09-16 16:00:00+00:00,3686.45,3691.375,3684.81,3689.79,11440
2025-09-16 20:00:00+00:00,3689.78,3695.4,3689.505,3694.44,6392
2025-09-17 00:00:00+00:00,3694.55,3695.52,3674.15,3681.86,11196
2025-09-17 04:00:00+00:00,3681.905,3686.07,3666.725,3667.09,10948
2025-09-17 08:00:00+00:00,3667.095,3671.135,3660.02,3666.02,11488
2025-09-17 12:00:00+00:00,3666.025,3687.27,3665.7,3684.315,11512
2025-09-17 16:00:00+00:00,3684.32,3707.555,3646.125,3661.915,11496
2025-09-17 20:00:00+00:00,3661.9,3672.125,3654.815,3669.055,7880
2025-09-18 00:00:00+00:00,3669.595,3669.645,3651.695,3658.64,11424
2025-09-18 04:00:00+00:00,3658.72,3660.09,3634.055,3659.055,11416
2025-09-18 08:00:00+00:00,3659.14,3673.205,3653.82,3667.26,11472
2025-09-18 12:00:00+00:00,3667.355,3672.535,3627.96,3641.43,11516
2025-09-18 16:00:00+00:00,3641.375,3647.33,3640.495,3646.76,11476
2025-09-18 20:00:00+00:00,3646.765,3647.235,3637.955,3640.195,6280
2025-09-19 00:00:00+00:00,3640.42,3656.61,3632.38,3653.81,11452
2025-09-19 04:00:00+00:00,3653.825,3661.355,3643.4,3654.05,11428
